Date,Open,High,Low,Close,AdjClose,Volume
Sep 24 2018,162.81,163.40,160.10,163.16,157.57,13123400
Sep 21 2018,169.46,169.84,164.50,164.63,158.99,22081900
Sep 20 2018,166.89,167.70,164.72,165.88,160.20,22818100
Sep 19 2018,158.82,163.13,158.82,162.63,157.06,23028300
Sep 18 2018,156.88,159.40,155.52,156.65,151.28,27240600
Sep 17 2018,161.50,161.65,158.29,158.89,153.45,20423200
Sep 14 2018,167.88,168.00,163.38,164.74,159.10,23417700
Sep 13 2018,165.41,167.22,164.01,165.53,159.86,25696500
Sep 12 2018,158.20,162.82,156.18,161.46,155.93,32490500
Sep 11 2018,153.18,158.45,152.85,157.46,152.07,25884100
Sep 10 2018,158.59,160.72,155.00,156.36,151.00,39092700
Sep 7 2018,159.95,164.61,159.51,162.37,156.81,19452400
Sep 6 2018,164.16,166.48,158.67,159.87,154.39,33052000
Sep 5 2018,167.48,168.28,162.03,164.23,158.60,35694700
Sep 4 2018,173.50,173.95,169.00,170.44,164.60,23450500
Aug 31 2018,173.11,176.68,172.76,175.01,169.02,13730800
Aug 30 2018,177.33,178.10,174.12,174.60,168.62,17086200
Aug 29 2018,179.35,179.66,176.83,178.50,172.39,11892600
Aug 28 2018,182.15,182.38,177.50,178.19,172.09,15319000
Aug 27 2018,177.10,180.88,176.22,180.65,174.46,23533800
Aug 24 2018,175.00,176.37,172.45,174.23,168.26,30442800
Aug 23 2018,184.97,186.50,171.91,172.23,166.33,78843400
Aug 22 2018,178.15,179.74,175.50,177.85,171.76,27138500
Aug 21 2018,177.63,179.67,176.97,177.92,171.83,20337400
Aug 20 2018,175.22,178.86,174.36,176.29,170.25,25900700
Aug 17 2018,172.52,174.20,168.38,172.78,166.86,24695400
Aug 16 2018,172.33,175.70,171.57,171.99,166.10,34263300
Aug 15 2018,167.11,169.85,165.39,169.83,164.01,41278600
Aug 14 2018,175.14,176.20,170.77,172.53,166.62,38508600
Aug 13 2018,179.65,180.65,177.00,177.68,171.59,14674000
Aug 10 2018,175.57,180.45,174.75,180.01,173.84,22049200
Aug 9 2018,179.31,180.63,176.76,177.19,171.12,35220900
Aug 8 2018,180.00,180.18,176.55,177.52,171.44,21152400
Aug 7 2018,180.29,183.00,179.74,179.92,173.76,20620300
Aug 6 2018,180.70,180.86,177.49,178.62,172.50,35419000
Aug 3 2018,184.15,184.50,180.08,180.84,174.65,18185100
Aug 2 2018,181.54,182.90,179.78,182.60,176.35,20976500
Aug 1 2018,186.00,189.06,183.96,185.27,178.92,14370700
Jul 31 2018,186.40,188.95,183.99,187.23,180.82,17016600
Jul 30 2018,190.22,190.59,182.06,184.82,178.49,19906300
Jul 27 2018,196.10,196.27,186.93,189.42,182.93,19907100
Jul 26 2018,193.21,196.12,192.62,194.18,187.53,13885500
Jul 25 2018,190.61,198.35,190.14,197.98,191.20,20735400
Jul 24 2018,190.19,193.07,188.35,189.00,182.53,18414800
Jul 23 2018,187.18,187.81,184.80,187.04,180.63,10996200
Jul 20 2018,189.49,189.50,186.61,187.25,180.84,12807500
Jul 19 2018,188.68,189.68,186.87,187.34,180.92,13373100
Jul 18 2018,192.45,193.23,189.91,190.79,184.25,10796600
Jul 17 2018,188.65,192.95,187.90,192.66,186.06,13270700
Jul 16 2018,189.57,191.37,189.15,190.35,183.83,12205600
Jul 13 2018,191.61,192.12,189.30,190.04,183.53,12550500
Jul 12 2018,190.77,192.58,189.79,190.17,183.66,17440400
Jul 11 2018,188.60,190.05,187.42,187.42,181.00,15947000
Jul 10 2018,192.89,195.13,191.48,192.55,185.95,12611400
Jul 9 2018,194.45,194.69,190.87,192.75,186.15,15466400
Jul 6 2018,186.01,192.49,185.54,192.27,185.68,17035600
Jul 5 2018,187.17,187.44,182.90,186.88,180.48,18412100
Jul 3 2018,187.88,188.50,184.36,184.75,178.42,11673700
Jul 2 2018,181.66,186.36,181.06,186.36,179.98,17325900
Jun 29 2018,185.36,188.97,184.26,185.53,179.17,26023400
Jun 28 2018,183.20,188.96,182.04,188.38,181.93,19553800
Jun 27 2018,193.46,193.60,184.89,185.02,178.68,23887000
Jun 26 2018,193.34,193.66,188.42,191.42,184.86,20740400
Jun 25 2018,197.85,198.10,187.86,191.25,184.70,32750900
Jun 22 2018,203.38,203.80,200.25,202.01,195.09,9585000
Jun 21 2018,205.84,206.00,201.04,202.21,195.28,13963800
Jun 20 2018,205.05,207.23,205.02,206.23,199.17,15559600
Jun 19 2018,203.53,204.51,199.50,204.43,197.43,24484200
Jun 18 2018,205.16,208.60,203.88,208.57,201.43,14645200
Jun 15 2018,207.49,210.08,206.01,208.00,200.88,28665600
Jun 14 2018,207.72,211.12,207.51,210.86,203.64,18838300
Jun 13 2018,209.44,209.65,206.60,206.62,199.54,13844200
Jun 12 2018,206.95,209.80,206.90,209.08,201.92,15910900
Jun 11 2018,206.50,207.60,205.01,205.70,198.65,12061400
Jun 8 2018,201.11,206.23,200.43,205.07,198.05,17525200
Jun 7 2018,207.46,209.00,200.88,203.62,196.65,26747800
Jun 6 2018,209.86,210.46,207.29,208.30,201.17,13800500
Jun 5 2018,209.95,211.70,207.13,208.37,201.23,17787700
Jun 4 2018,205.12,209.75,204.73,208.95,201.79,19357000
Jun 1 2018,199.50,204.99,199.45,204.34,197.34,23131900
May 31 2018,198.00,199.48,196.85,198.01,191.23,17982500
May 30 2018,199.70,200.54,197.50,197.98,191.20,13930600
May 29 2018,197.94,202.28,197.00,198.00,191.22,18768700
May 25 2018,197.57,201.50,197.21,199.20,192.38,21270000
May 24 2018,198.12,199.72,195.70,197.37,190.61,18527700
May 23 2018,193.88,196.90,192.80,196.80,190.06,12807400
May 22 2018,198.30,198.63,195.70,195.87,189.16,9700100
May 21 2018,197.80,199.79,196.40,197.64,190.87,13830500
May 18 2018,196.43,197.78,194.72,195.00,188.32,14242300
May 17 2018,196.00,198.43,195.57,196.02,189.31,13470500
May 16 2018,196.75,199.75,196.30,198.11,191.32,12887500
May 15 2018,195.23,196.78,193.86,196.61,189.88,12694900
May 14 2018,195.90,200.00,195.87,198.64,191.84,17627100
May 11 2018,196.40,196.46,193.38,194.36,187.70,12741100
May 10 2018,196.30,199.77,195.16,195.96,189.25,21295000
May 9 2018,195.84,197.38,194.50,195.43,188.74,13780600
May 8 2018,194.20,197.34,193.01,196.31,189.59,21856300
May 7 2018,190.41,196.60,190.30,195.35,188.66,29862200
May 4 2018,180.40,190.60,178.62,188.89,182.42,57788300
May 3 2018,183.50,183.59,175.77,182.45,176.20,26257600
May 2 2018,180.80,184.26,180.11,181.45,175.23,20681800
May 1 2018,177.58,180.32,177.44,179.50,173.35,10787700
Apr 30 2018,178.09,180.04,177.05,178.54,172.42,14654000
Apr 27 2018,177.11,178.20,174.01,177.16,171.09,15062500
Apr 26 2018,173.25,174.36,172.05,173.90,167.94,13398000
Apr 25 2018,170.52,171.30,166.64,170.22,164.39,17132900
Apr 24 2018,177.63,178.00,170.68,173.09,167.16,14567500
Apr 23 2018,178.63,179.32,174.71,175.57,169.56,12033900
Apr 20 2018,179.36,181.39,177.53,179.11,172.97,14473100
Apr 19 2018,183.26,183.63,179.52,181.39,175.18,11989000
Apr 18 2018,178.90,182.88,177.64,182.68,176.42,16972700
Apr 17 2018,174.83,179.34,174.83,178.70,172.58,16285800
Apr 16 2018,172.01,174.79,171.01,174.70,168.72,9876200
Apr 13 2018,176.72,176.80,171.07,172.04,166.15,13526200
Apr 12 2018,175.93,177.90,174.56,175.92,169.89,11133900
Apr 11 2018,176.48,178.16,174.74,175.36,169.35,10170500
Apr 10 2018,175.10,177.88,173.85,177.10,171.03,20436200
Apr 9 2018,169.75,172.72,168.61,169.87,164.05,14717300
Apr 6 2018,169.84,172.27,166.40,167.52,161.78,18210000
Apr 5 2018,175.48,176.56,171.17,172.57,166.66,18250900
Apr 4 2018,166.88,172.41,166.13,172.07,166.18,24573600
Apr 3 2018,179.26,179.58,173.00,174.67,168.69,19975100
Apr 2 2018,182.81,183.51,175.75,177.61,171.53,16028700
Mar 29 2018,180.88,185.13,178.62,183.54,177.25,16378900
Mar 28 2018,180.73,183.44,177.57,178.91,172.78,20081100
Mar 27 2018,192.24,192.25,180.66,181.89,175.66,16627900
Mar 26 2018,187.89,190.62,184.32,190.50,183.97,16758700
Mar 23 2018,186.85,187.14,180.40,181.20,174.99,18714400
Mar 22 2018,190.75,192.39,184.60,184.65,178.33,25355700
Mar 21 2018,198.80,198.88,194.57,195.30,188.61,12047300
Mar 20 2018,194.95,199.21,194.54,198.95,192.14,11952000
Mar 19 2018,198.00,198.43,192.80,194.53,187.87,19681400
Mar 16 2018,198.40,200.38,197.26,200.28,193.42,26948700
Mar 15 2018,198.44,201.50,196.52,199.06,192.24,33504600
Mar 14 2018,190.29,193.63,190.22,192.56,185.96,20032300
Mar 13 2018,193.88,194.25,187.39,188.41,181.96,14826700
Mar 12 2018,192.30,194.40,190.90,192.74,186.14,17826200
Mar 9 2018,189.64,190.70,188.01,190.55,184.02,14208400
Mar 8 2018,189.05,190.23,186.57,187.18,180.77,14331400
Mar 7 2018,184.37,189.07,184.32,189.05,182.57,13728900
Mar 6 2018,185.19,188.01,184.82,187.37,180.95,17856100
Mar 5 2018,179.41,181.95,177.07,181.60,175.38,15656700
Mar 2 2018,178.01,180.23,175.45,179.76,173.60,18909100
Mar 1 2018,186.18,187.48,180.05,181.99,175.76,17286300
Feb 28 2018,187.25,188.24,185.00,186.14,179.76,19367600
Feb 27 2018,192.59,193.57,187.21,188.26,181.81,23218500
Feb 26 2018,194.46,195.15,190.65,194.19,187.54,19463100
Feb 23 2018,190.18,193.40,189.95,193.29,186.67,16937300
Feb 22 2018,190.20,190.74,187.77,188.75,182.28,12282800
Feb 21 2018,189.37,193.17,188.46,188.82,182.35,22071600
Feb 20 2018,183.67,188.83,183.00,187.19,180.78,14854900
Feb 16 2018,186.75,188.27,183.54,183.68,177.39,16008400
Feb 15 2018,189.25,189.56,184.43,187.45,181.03,14361100
Feb 14 2018,179.22,186.93,178.90,186.76,180.36,21047400
Feb 13 2018,177.42,182.15,177.00,179.25,173.11,15507000
Feb 12 2018,180.44,180.79,175.09,177.44,171.36,18280300
Feb 9 2018,175.12,177.62,168.88,176.67,170.62,28049500
Feb 8 2018,182.27,183.10,171.39,173.70,167.75,32051300
Feb 7 2018,183.50,186.83,180.30,180.30,174.12,19672100
Feb 6 2018,174.72,185.59,174.17,185.17,178.83,35804500
Feb 5 2018,183.70,190.47,179.90,180.53,174.35,31084000
Feb 2 2018,194.79,195.68,186.80,187.31,180.89,32233900
Feb 1 2018,192.75,199.49,191.14,192.22,185.64,52628900
Jan 31 2018,202.82,206.20,202.80,204.29,197.29,26982500
Jan 30 2018,198.68,202.54,196.49,199.66,192.82,23377500
Jan 29 2018,204.83,205.69,201.82,203.01,196.06,21908600
Jan 26 2018,200.33,205.23,199.21,205.22,198.19,23768600
Jan 25 2018,196.34,199.59,194.10,198.33,191.54,23421600
Jan 24 2018,194.71,198.86,192.40,195.53,188.83,34497300
Jan 23 2018,185.28,192.40,183.54,192.28,185.69,31305900
Jan 22 2018,184.98,185.04,181.68,184.02,177.72,16016300
Jan 19 2018,185.15,185.24,182.80,184.05,177.75,15349300
Jan 18 2018,184.28,185.85,182.69,184.40,178.08,14190700
Jan 17 2018,183.30,184.80,179.32,183.83,177.53,21346500
Jan 16 2018,190.40,191.74,181.75,182.40,176.15,27428500
Jan 12 2018,189.91,190.20,187.25,187.79,181.36,11789600
Jan 11 2018,189.73,190.43,188.10,188.75,182.28,12400400
Jan 10 2018,188.10,190.39,186.58,189.79,183.29,17943800
Jan 9 2018,191.13,192.49,188.00,190.80,184.26,19495100
Jan 8 2018,190.46,191.66,189.07,190.33,183.81,16230100
Jan 5 2018,187.17,190.75,186.30,190.70,184.17,18168300
Jan 4 2018,185.90,187.75,184.43,185.71,179.35,19473800
Jan 3 2018,185.19,185.63,181.40,184.00,177.70,20121900
Jan 2 2018,176.40,184.10,175.70,183.65,177.36,29916900
Dec 29 2017,172.28,173.67,171.20,172.43,166.52,9704600
Dec 28 2017,173.04,173.53,171.67,172.30,166.40,9508100
Dec 27 2017,172.29,173.87,171.73,172.97,167.05,10152300
Dec 26 2017,174.55,175.15,171.73,172.33,166.43,12913800
Dec 22 2017,175.84,176.66,175.04,176.29,170.25,12524700
Dec 21 2017,172.80,176.25,172.65,175.32,169.31,14812400
Dec 20 2017,171.79,172.90,170.80,172.64,166.73,17121400
Dec 19 2017,171.97,173.00,170.51,171.28,165.41,23936200
Dec 18 2017,174.60,174.70,172.37,173.37,167.43,17023300
Dec 15 2017,172.89,173.55,170.00,173.55,167.61,41356700
Dec 14 2017,173.11,173.39,169.61,171.75,165.87,32830000
Dec 13 2017,175.19,177.70,174.30,176.47,170.43,18653400
Dec 12 2017,174.64,178.16,173.77,174.64,168.66,22656500
Dec 11 2017,179.90,180.68,178.15,179.29,173.15,15626200
Dec 8 2017,177.57,178.96,176.37,177.62,171.54,23543400
Dec 7 2017,175.29,175.82,172.26,174.47,168.49,15697900
Dec 6 2017,172.63,173.23,167.87,172.63,166.72,23897800
Dec 5 2017,165.28,172.96,164.25,168.96,163.17,31609900
Dec 4 2017,177.20,177.58,168.26,169.58,163.77,35895100
Dec 1 2017,175.27,179.80,173.80,174.61,168.63,26782300
Nov 30 2017,179.53,179.80,176.32,177.08,171.01,25851100
Nov 29 2017,185.25,185.41,173.62,179.91,173.75,40204100
Nov 28 2017,188.83,189.10,186.50,186.69,180.30,13378100
Nov 27 2017,190.49,191.45,187.55,188.03,181.59,14952800
Nov 24 2017,189.39,191.70,188.70,191.19,184.64,9887300
Nov 22 2017,191.54,191.75,189.37,189.84,183.34,14417600
Nov 21 2017,190.35,191.56,188.80,190.90,184.36,19639500
Nov 20 2017,187.60,190.00,186.61,188.00,181.56,25992300
Nov 17 2017,185.92,186.50,184.67,185.13,178.79,13422700
Nov 16 2017,183.31,186.27,183.12,185.43,179.08,18389500
Nov 15 2017,179.37,181.88,176.74,181.48,175.26,16567000
Nov 14 2017,184.30,184.38,181.15,181.79,175.56,14475300
Nov 13 2017,186.77,187.88,184.00,184.54,178.22,17139100
Nov 10 2017,187.03,187.17,185.40,186.41,180.02,15031000
Nov 9 2017,184.21,185.13,181.05,185.13,178.79,19755600
Nov 8 2017,187.98,188.15,185.10,185.90,179.53,13944600
Nov 7 2017,189.58,189.86,187.00,188.51,182.05,17781000
Nov 6 2017,184.07,188.25,184.00,187.84,181.41,19873100
Nov 3 2017,186.51,186.93,182.06,183.21,176.93,19697300
Nov 2 2017,190.99,191.22,183.31,184.81,178.48,41239900
Nov 1 2017,187.88,188.88,183.58,186.08,179.71,28594700
Oct 31 2017,183.57,185.12,181.81,184.89,178.56,21256700
Oct 30 2017,178.43,181.90,177.59,181.58,175.36,20219700
Oct 27 2017,173.19,177.00,171.11,176.15,170.12,19712600
Oct 26 2017,170.62,171.45,168.58,170.32,164.49,13527400
Oct 25 2017,174.69,175.44,169.30,170.22,164.39,18109400
Oct 24 2017,174.00,175.98,173.26,173.70,167.75,11946000
Oct 23 2017,177.80,178.01,173.05,173.13,167.20,17610900
Oct 20 2017,179.02,179.52,177.08,177.32,171.25,11953200
Oct 19 2017,177.00,179.61,175.45,177.93,171.84,13539000
Oct 18 2017,177.09,180.00,176.28,179.61,173.46,21736500
Oct 17 2017,179.58,180.12,175.30,175.32,169.31,20132200
Oct 16 2017,180.00,180.05,178.51,179.56,173.41,12855900
Oct 13 2017,180.96,181.40,177.97,178.45,172.34,18107700
Oct 12 2017,184.04,184.39,180.35,180.53,174.35,15441200
Oct 11 2017,183.00,184.70,182.60,184.69,178.36,11974400
Oct 10 2017,181.65,184.46,181.36,183.12,176.85,13201300
Oct 9 2017,178.97,183.13,178.75,182.09,175.85,15011600
Oct 6 2017,177.85,179.87,177.61,179.20,173.06,8749300
Oct 5 2017,179.00,179.73,176.03,178.89,172.76,11895300
Oct 4 2017,178.06,180.00,177.30,178.71,172.59,11420600
Oct 3 2017,176.06,178.78,173.61,178.56,172.44,16714600
Oct 2 2017,174.57,175.13,172.57,173.61,167.66,12563400
Sep 29 2017,171.11,173.54,170.74,172.71,166.79,13401800
Sep 28 2017,170.91,171.88,169.57,170.24,164.41,13957000
Sep 27 2017,169.84,171.95,169.45,170.99,165.13,19444200
Sep 26 2017,170.01,171.90,166.79,167.02,161.30,23696200
Sep 25 2017,176.48,177.00,167.50,169.59,163.78,34033700
Sep 22 2017,176.20,178.42,175.68,178.14,172.04,12749700
Sep 21 2017,178.05,178.86,175.30,177.39,171.31,14578800
Sep 20 2017,180.02,180.50,176.15,177.95,171.85,15396700
Sep 19 2017,180.69,180.87,179.25,180.07,173.90,14751900
Sep 18 2017,178.89,180.29,177.75,179.98,173.82,22919800
Sep 15 2017,177.90,179.75,176.70,176.70,170.65,26567600
Sep 14 2017,177.54,179.93,176.02,177.10,171.03,22827700
Sep 13 2017,175.75,179.10,175.56,178.97,172.84,22060700
Sep 12 2017,174.89,175.62,173.37,175.31,169.31,15629700
Sep 11 2017,171.50,174.20,171.50,174.06,168.10,18257900
Sep 8 2017,169.99,171.22,168.92,169.00,163.21,12345300
Sep 7 2017,169.26,170.97,168.00,170.48,164.64,15141900
Sep 6 2017,170.17,171.11,167.00,168.14,162.38,19988300
Sep 5 2017,169.47,171.93,168.74,169.92,164.10,14943600
Sep 1 2017,171.99,172.39,170.65,171.04,165.18,11166600
Aug 31 2017,172.54,172.90,170.25,171.74,165.86,16486800
Aug 30 2017,169.15,172.39,169.15,171.25,165.38,17770000
Aug 29 2017,165.15,169.23,164.35,167.41,161.68,19587300
Aug 28 2017,171.15,171.34,167.06,168.30,162.54,24615900
Aug 25 2017,174.80,174.94,171.11,171.74,165.86,24184700
Aug 24 2017,177.00,177.00,174.30,175.00,169.01,20795200
Aug 23 2017,172.90,176.23,172.75,175.80,169.78,21939000
Aug 22 2017,170.02,174.77,169.64,174.46,168.48,24481900
Aug 21 2017,168.29,170.60,166.98,169.25,163.45,22352300
Aug 18 2017,165.36,169.50,164.10,167.50,161.76,31492500
Aug 17 2017,166.12,168.00,163.51,163.92,158.31,56840300
Aug 16 2017,160.00,160.35,158.54,159.50,154.04,21318300
Aug 15 2017,155.74,158.32,154.00,157.75,152.35,18635700
Aug 14 2017,154.77,155.08,153.10,154.61,149.31,14601800
Aug 11 2017,150.51,152.57,147.50,151.70,146.50,22327400
Aug 10 2017,156.20,156.50,151.25,151.77,146.57,19298900
Aug 9 2017,156.05,157.71,155.20,157.49,152.10,11022600
Aug 8 2017,158.56,159.84,156.80,157.50,152.11,15447100
Aug 7 2017,154.83,158.99,154.37,158.84,153.40,15906400
Aug 4 2017,154.32,154.32,152.16,153.33,148.08,10035600
Aug 3 2017,152.10,153.80,149.60,153.32,148.07,12435400
Aug 2 2017,155.47,155.75,149.10,151.91,146.71,19529300
Aug 1 2017,156.25,156.61,153.80,154.73,149.43,12035300
Jul 31 2017,158.90,159.39,153.50,154.95,149.64,17782400
Jul 28 2017,153.96,158.96,152.82,157.56,152.16,14449400
Jul 27 2017,157.85,160.39,151.33,154.15,148.87,26058500
Jul 26 2017,152.53,156.00,152.36,155.79,150.45,14466300
Jul 25 2017,152.36,152.75,150.85,152.44,147.22,8460300
Jul 24 2017,152.77,153.23,151.60,152.26,147.04,10649100
Jul 21 2017,151.79,152.15,150.31,151.89,146.69,11452700
Jul 20 2017,153.96,154.12,151.84,152.11,146.90,16739800
Jul 19 2017,155.14,156.41,152.64,153.15,147.90,16896100
Jul 18 2017,151.08,154.60,150.48,153.75,148.48,15313000
Jul 17 2017,153.53,153.70,150.42,151.23,146.05,15342700
Jul 14 2017,150.12,152.25,149.69,151.83,146.63,11469400
Jul 13 2017,149.52,150.00,148.00,149.52,144.40,11683400
Jul 12 2017,147.38,149.30,146.85,149.00,143.90,14955800
Jul 11 2017,144.29,145.87,143.26,145.81,140.82,13519900
Jul 10 2017,143.00,144.16,142.25,143.81,138.88,10351500
Jul 7 2017,142.65,143.38,141.83,142.43,137.55,8046200
Jul 6 2017,143.01,143.62,141.83,142.20,137.33,11934200
Jul 5 2017,141.16,145.00,140.33,144.87,139.91,16995800
Jul 3 2017,141.75,142.49,139.49,140.99,136.16,6975700
Jun 30 2017,141.03,142.38,139.92,140.90,136.07,12276700
Jun 29 2017,143.16,143.56,137.52,140.81,135.99,24130300
Jun 28 2017,142.65,144.37,141.48,143.95,139.02,17759800
Jun 27 2017,143.90,144.38,141.10,141.53,136.68,17374800
Jun 26 2017,144.03,145.36,141.27,142.73,137.84,17828100
Jun 23 2017,142.10,143.34,141.60,143.01,138.11,11759000
Jun 22 2017,142.05,144.68,140.88,142.27,137.40,21897600
Jun 21 2017,138.82,143.50,138.02,143.29,138.38,30911600
Jun 20 2017,140.08,140.63,137.93,138.38,133.64,20580500
Jun 19 2017,137.81,140.40,137.40,139.47,134.69,24951600
Jun 16 2017,136.28,136.50,133.55,134.87,130.25,36431300
Jun 15 2017,135.64,135.67,133.10,135.08,130.45,30510400
Jun 14 2017,137.80,139.25,135.26,136.67,131.99,32862000
Jun 13 2017,141.88,142.24,135.90,136.60,131.92,40879600
Jun 12 2017,139.17,139.39,136.05,139.08,134.32,32177600
Jun 9 2017,142.34,148.29,137.01,139.44,134.66,54367400
Jun 8 2017,142.51,143.70,135.21,142.34,137.46,81381500
Jun 7 2017,125.08,125.91,124.11,125.64,121.34,9431600
Jun 6 2017,125.37,126.20,124.27,124.62,120.35,9257100
Jun 5 2017,124.02,125.56,123.87,125.37,121.08,10030600
Jun 2 2017,123.72,124.53,123.24,124.13,119.88,7342100
Jun 1 2017,122.82,124.00,122.26,123.97,119.72,8901400
May 31 2017,123.64,124.18,122.00,122.46,118.27,11582200
May 30 2017,124.08,124.88,123.53,123.91,119.67,8343400
May 26 2017,123.93,124.65,123.10,123.99,119.74,7558900
May 25 2017,123.74,124.45,122.31,123.63,119.40,12486500
May 24 2017,123.07,123.68,121.95,122.81,118.60,8371500
May 23 2017,124.67,125.68,122.85,122.93,118.72,14370100
May 22 2017,124.98,125.59,123.56,124.75,120.48,13493200
May 19 2017,123.96,126.40,123.07,123.22,119.00,21101700
May 18 2017,116.31,122.63,114.00,121.27,117.12,37121900
May 17 2017,123.25,123.89,120.50,120.72,116.58,19834700
May 16 2017,121.98,124.34,121.74,124.02,119.77,18222100
May 15 2017,121.03,121.49,120.03,121.40,117.24,11125500
May 12 2017,120.16,120.47,119.51,120.34,116.22,9823900
May 11 2017,120.13,120.50,118.25,120.16,116.04,11375500
May 10 2017,120.01,120.33,119.10,119.98,115.87,9347300
May 9 2017,118.62,120.00,118.07,120.00,115.89,15219900
May 8 2017,116.90,117.51,116.20,116.86,112.86,6461900
May 5 2017,116.05,116.15,114.80,116.04,112.07,7099400
May 4 2017,115.94,116.41,115.15,115.86,111.89,6977800
May 3 2017,117.95,118.00,115.12,116.57,112.58,10591100
May 2 2017,117.07,118.69,117.00,118.09,114.05,10048200
May 1 2017,115.63,117.24,115.50,116.68,112.68,7332100
Apr 28 2017,115.90,115.99,115.00,115.50,111.54,6984900
Apr 27 2017,115.00,115.96,114.83,115.43,111.48,9441500
Apr 26 2017,115.37,115.75,114.62,114.97,111.03,6678800
Apr 25 2017,115.54,115.82,114.80,115.48,111.52,11434600
Apr 24 2017,114.04,115.16,114.02,114.86,110.93,13386600
Apr 21 2017,112.80,113.17,112.30,113.11,109.24,8968300
Apr 20 2017,111.53,113.60,111.48,112.96,109.09,13773500
Apr 19 2017,111.99,112.20,110.57,110.76,106.97,9603800
Apr 18 2017,111.20,112.20,110.87,111.23,107.42,8305100
Apr 17 2017,110.91,111.87,110.30,111.76,107.93,7128100
Apr 13 2017,110.72,111.45,109.82,110.21,106.43,6857000
Apr 12 2017,110.50,111.70,110.31,110.63,106.84,8099800
Apr 11 2017,111.40,111.79,109.46,110.44,106.66,10012100
Apr 10 2017,109.00,111.88,108.84,111.70,107.87,14798600
Apr 7 2017,107.88,109.07,106.76,108.99,105.26,8354900
Apr 6 2017,107.59,108.42,107.15,108.04,104.34,5211100
Apr 5 2017,108.36,108.82,107.32,107.44,103.76,8205400
Apr 4 2017,107.87,108.26,106.88,107.52,103.84,6480100
Apr 3 2017,108.85,109.47,107.52,108.09,104.39,8391400
Mar 31 2017,108.50,109.12,107.78,107.83,104.14,9002800
Mar 30 2017,109.73,110.45,108.66,108.85,105.12,10592500
Mar 29 2017,107.97,109.74,107.69,109.51,105.76,8788700
Mar 28 2017,108.23,108.95,107.46,107.80,104.11,6472000
Mar 27 2017,106.65,108.19,106.51,108.08,104.38,7709400
Mar 24 2017,108.40,109.13,107.23,108.04,104.34,7578400
Mar 23 2017,106.95,108.83,106.44,108.25,104.54,13410800
Mar 22 2017,104.64,106.12,103.98,106.09,102.46,7153000
Mar 21 2017,108.46,108.70,104.70,105.09,101.49,13877700
Mar 20 2017,106.23,108.20,105.94,107.25,103.58,12447900
Mar 17 2017,105.17,106.50,104.86,105.61,101.99,8778900
Mar 16 2017,105.25,105.65,104.30,105.63,102.01,12445200
Mar 15 2017,104.37,104.49,102.60,103.69,100.14,11695200
Mar 14 2017,104.61,106.00,103.82,104.25,100.68,7748400
Mar 13 2017,103.52,106.25,103.47,105.18,101.58,16118900
Mar 10 2017,103.43,103.70,102.63,103.39,99.85,4120700
Mar 9 2017,102.97,103.75,102.76,103.24,99.70,4523600
Mar 8 2017,102.63,104.29,102.54,103.22,99.68,7066700
Mar 7 2017,102.30,103.31,102.11,102.63,99.11,4985200
Mar 6 2017,102.76,103.25,102.10,102.31,98.81,6290700
Mar 3 2017,102.99,103.42,102.44,103.31,99.77,6320900
Mar 2 2017,103.80,104.58,102.77,103.19,99.66,7983000
Mar 1 2017,103.68,104.99,103.21,104.04,100.48,10331800
Feb 28 2017,103.89,103.99,102.03,102.90,99.38,8017500
Feb 27 2017,102.50,103.82,102.22,103.60,100.05,6865900
Feb 24 2017,101.39,103.00,101.30,102.95,99.42,7356600
Feb 23 2017,104.72,104.86,101.82,102.46,98.95,10095600
Feb 22 2017,102.48,105.20,102.42,104.20,100.63,15779400
Feb 21 2017,101.03,102.54,100.91,102.12,98.62,8189600
Feb 17 2017,100.69,101.73,100.30,100.52,97.08,8258200
Feb 16 2017,101.86,102.10,100.50,100.82,97.37,7464000
Feb 15 2017,102.06,102.13,100.11,101.55,98.07,12384400
Feb 14 2017,103.14,103.60,100.90,101.59,98.11,10240700
Feb 13 2017,102.82,104.44,102.62,103.10,99.57,9729000
Feb 10 2017,103.88,103.94,102.31,102.36,98.85,7680300
Feb 9 2017,103.57,104.18,102.56,103.34,99.80,8435800
Feb 8 2017,101.55,103.99,101.16,103.57,100.02,10178500
Feb 7 2017,101.04,101.60,100.50,100.83,97.38,5655600
Feb 6 2017,100.17,101.71,100.02,100.90,97.44,6866700
Feb 3 2017,101.50,101.56,100.30,100.39,96.95,6197600
Feb 2 2017,101.28,101.47,100.56,100.84,97.39,5371600
Feb 1 2017,102.07,102.38,100.87,101.57,98.09,5736400
Jan 31 2017,100.24,102.09,100.06,101.31,97.84,7530000
Jan 30 2017,101.20,101.46,100.09,101.02,97.56,8619800
Jan 27 2017,102.25,102.70,101.29,102.07,98.57,8031000
Jan 26 2017,103.92,104.57,102.17,102.75,99.23,12504800
Jan 25 2017,102.46,104.27,101.90,104.06,100.50,23322800
Jan 24 2017,103.15,103.19,99.94,101.43,97.96,37181500
Jan 23 2017,96.48,98.67,96.26,98.41,95.04,14090300
Jan 20 2017,96.45,97.15,95.67,96.06,92.77,9685800
Jan 19 2017,96.42,96.70,95.58,96.17,92.88,7090000
Jan 18 2017,96.27,96.27,95.26,96.00,92.71,6610700
Jan 17 2017,96.32,96.59,95.00,96.12,92.83,6342400
